time,Middlesex_1,Chatham-Kent_1,Elgin_1,Middlesex_2
2023-06-23 04:00:00,0.23292122448850053,0.24333014123252283,0.23952037334349163,0.2280328899147109
2023-06-23 05:00:00,0.08812866781888046,0.08942025066300312,0.0838112228000202,0.08902600206365303
2023-06-23 06:00:00,0.08609573208794558,0.08820718473150956,0.09609409772005477,0.0979018711205168
2023-06-23 07:00:00,0.0,0.0,0.0,0.0
2023-06-23 08:00:00,0.0,0.0,0.0,0.0
2023-06-23 09:00:00,0.0,0.0,0.0,0.0
2023-06-23 10:00:00,0.0,0.0,0.0,0.0
2023-06-23 11:00:00,0.0,0.0,0.0,0.0
2023-06-23 12:00:00,0.0,0.0,0.0,0.0
2023-06-23 13:00:00,0.0,0.0,0.0,0.0
2023-06-23 14:00:00,0.0,0.0,0.0,0.0
2023-06-23 15:00:00,0.0,0.0,0.0,0.0
2023-06-23 16:00:00,0.00010192879451895354,5.8168175914738976e-05,1.1087350209091441e-05,0.0
2023-06-23 17:00:00,0.019952533663056483,0.007035755989509933,0.014509328022673915,0.010055177938151473
2023-06-23 18:00:00,0.08465445336643666,0.021993490983095044,0.06846351909587316,0.04678881639240057
2023-06-23 19:00:00,0.15615123048088772,0.13478316532006296,0.15228109523572902,0.1202323949376047
2023-06-23 20:00:00,0.3056291472583414,0.2859498779952277,0.31357941073433865,0.2575935543718041
2023-06-23 21:00:00,0.24687297420026946,0.2796476364613094,0.26704987514527057,0.2258002169384802
2023-06-23 22:00:00,0.2770224554868539,0.2964533132885873,0.3024449227727287,0.3291295012415832
2023-06-23 23:00:00,0.3036584991773899,0.38333487687265744,0.33759987449070294,0.35889655700022366
2023-06-24 00:00:00,0.2355471668952013,0.266180302348984,0.23953664420020945,0.24574264188815423
2023-06-24 01:00:00,0.2734427639077688,0.353099050663773,0.28965056221618274,0.24489992074654574
2023-06-24 02:00:00,0.15401191968390826,0.18641856531672749,0.15248115344391383,0.14795173478653534
2023-06-24 03:00:00,0.23175391025552391,0.15163527954221584,0.21068697183997614,0.14121459625168056
2023-06-24 04:00:00,0.17857671957455643,0.15239147977981846,0.1679479843223754,0.10429615063159513
2023-06-24 05:00:00,0.19183411270274076,0.10875670085268414,0.16992854891529297,0.09812495090248415
2023-06-24 06:00:00,0.10798272352622451,0.03683808724539375,0.08804884195670984,0.05016914237569395
2023-06-24 07:00:00,0.0,0.0,0.0,0.0
2023-06-24 08:00:00,0.0,0.0,0.0,0.0
2023-06-24 09:00:00,0.0,0.0,0.0,0.0
2023-06-24 10:00:00,0.0,0.0,0.0,0.0
2023-06-24 11:00:00,0.0,0.0,0.0,0.0
2023-06-24 12:00:00,0.0,0.0,0.0,0.0
2023-06-24 13:00:00,0.0,0.0,0.0,0.0
2023-06-24 14:00:00,0.0,0.0,0.0,0.0
2023-06-24 15:00:00,0.0,0.0,0.0,0.0
2023-06-24 16:00:00,0.0018896105290193603,0.010694093181427009,0.002834415793529041,0.0
2023-06-24 17:00:00,0.014349516844559434,0.07657158855334112,0.018189718265919516,0.012805342217444246
2023-06-24 18:00:00,0.10956579012638899,0.2350592965436573,0.1391058908967116,0.13734462923544863
2023-06-24 19:00:00,0.21616903576062288,0.39285854667216435,0.27019950688553596,0.2481143592957087
2023-06-24 20:00:00,0.3013664414507995,0.42255235090548543,0.3459378936919403,0.3251241725936595
2023-06-24 21:00:00,0.5145678013736322,0.5908483790312496,0.548487871772539,0.5164718072644011
2023-06-24 22:00:00,0.452307790416782,0.410662570128053,0.4459336959274497,0.4972783579292419
2023-06-24 23:00:00,0.44464038333997763,0.32509149202420445,0.4132167817119998,0.4947827860866116
2023-06-25 00:00:00,0.47209862001000785,0.5916855802638311,0.5021647361005923,0.47568940589855685
2023-06-25 01:00:00,0.5434186591460235,0.687298149142968,0.5903470615616393,0.561494088280948
2023-06-25 02:00:00,0.44988962064943055,0.5288858390391015,0.47621319680398155,0.48691210953251934
2023-06-25 03:00:00,0.47682354986418235,0.5350585965348237,0.4993736552818722,0.5137367604177075
2023-06-25 04:00:00,0.4983984811225651,0.5560641365175957,0.5227208508767376,0.5359466926026037
2023-06-25 05:00:00,0.40105249518639247,0.4625511857681181,0.42980772056301986,0.43319833371285094
2023-06-25 06:00:00,0.2424579291621154,0.278324359521724,0.2552176356202602,0.26822784228948704
2023-06-25 07:00:00,0.0,0.0,0.0,0.0
2023-06-25 08:00:00,0.0,0.0,0.0,0.0
2023-06-25 09:00:00,0.0,0.0,0.0,0.0
2023-06-25 10:00:00,0.0,0.0,0.0,0.0
2023-06-25 11:00:00,0.0,0.0,0.0,0.0
2023-06-25 12:00:00,0.0,0.0,0.0,0.0
2023-06-25 13:00:00,0.0,0.0,0.0,0.0
2023-06-25 14:00:00,0.0,0.0,0.0,0.0
2023-06-25 15:00:00,0.0,0.0,0.0,0.0
2023-06-25 16:00:00,0.23512584303814307,0.16167487191586255,0.21937178342852418,0.22249009096687797
2023-06-25 17:00:00,0.3790646415444197,0.24699762420842664,0.3519896260446317,0.37869035927762523
2023-06-25 18:00:00,0.5592174998392099,0.5088127752594361,0.5574976676225336,0.5668898105735544
2023-06-25 19:00:00,0.6535179465035541,0.6325906733654997,0.6480529669227376,0.6538856469326768
2023-06-25 20:00:00,0.6972415702361214,0.6608375455547252,0.6859670746216939,0.6963361200468375
2023-06-25 21:00:00,0.7186067945058686,0.6880066798323675,0.718345080705499,0.716533588164897
2023-06-25 22:00:00,0.7062006502510134,0.6911619726235946,0.7058464292003805,0.6858479702760509
2023-06-25 23:00:00,0.7280778236830967,0.6999107823791149,0.7302095812017004,0.7079024871301458
2023-06-26 00:00:00,0.7031649927820495,0.6794466398924928,0.7117460660367916,0.6889489085544273
2023-06-26 01:00:00,0.5911585529517213,0.4839900829075383,0.5563798674642747,0.531485645536598
2023-06-26 02:00:00,0.6514727899393608,0.5499389825439297,0.6418643670566255,0.6422212073322805
2023-06-26 03:00:00,0.5622905520115237,0.44190782246740873,0.5232520602032696,0.5296267289059865
2023-06-26 04:00:00,0.3136368283556627,0.28910844599838437,0.29479159969219637,0.3097620524664543
2023-06-26 05:00:00,0.14205307972127748,0.14185504173678062,0.14675861709033217,0.1786526988606499
2023-06-26 06:00:00,0.03401558818662839,0.005423995036390144,0.021220427319628525,0.02581796321025953
2023-06-26 07:00:00,0.0,0.0,0.0,0.0
2023-06-26 08:00:00,0.0,0.0,0.0,0.0
2023-06-26 09:00:00,0.0,0.0,0.0,0.0
2023-06-26 10:00:00,0.0,0.0,0.0,0.0
2023-06-26 11:00:00,0.0,0.0,0.0,0.0
2023-06-26 12:00:00,0.0,0.0,0.0,0.0
2023-06-26 13:00:00,0.0,0.0,0.0,0.0
2023-06-26 14:00:00,0.0,0.0,0.0,0.0
2023-06-26 15:00:00,0.0,0.0,0.0,0.0
2023-06-26 16:00:00,0.10492421453808509,0.19387798723719507,0.12960842165872064,0.09261133777304681
2023-06-26 17:00:00,0.27761570325481594,0.2475069981497996,0.28742450074086134,0.2490518937705688
2023-06-26 18:00:00,0.3200256648912012,0.2842100481830207,0.3153384847897389,0.3034474826929428
2023-06-26 19:00:00,0.5063978313751035,0.47591064938988786,0.5064020786624099,0.5044650474649256
2023-06-26 20:00:00,0.5066621610299324,0.4365805566835716,0.48921391248786406,0.4997554929947259
2023-06-26 21:00:00,0.630677902652904,0.5429857865296218,0.6314677774669348,0.6273745462572206
2023-06-26 22:00:00,0.5273179080376856,0.4067302516569246,0.5231130043720312,0.5384669615720367
2023-06-26 23:00:00,0.5832562313289159,0.21593275835180334,0.49624722619852035,0.5545331174217751
2023-06-27 00:00:00,0.6048897510249694,0.5392438800818863,0.5903526402942354,0.5930645374486304
2023-06-27 01:00:00,0.5692498392325417,0.4029246397429677,0.5088712660510543,0.5139456529748364
2023-06-27 02:00:00,0.4929818688043239,0.5207342196840489,0.4925234647529425,0.4658994049624194
2023-06-27 03:00:00,0.49679243037159776,0.5789400034260551,0.5287660304778863,0.43662822344789665
2023-06-27 04:00:00,0.38548188347040435,0.3496688041953356,0.3924857011617695,0.36356952181079566
2023-06-27 05:00:00,0.2588088815026997,0.12185922727235443,0.22610822137765335,0.2511732630928755
2023-06-27 06:00:00,0.06438148607372125,0.06556081895333231,0.05406846027315688,0.048371814737107555
2023-06-27 07:00:00,0.0,0.0,0.0,0.0
2023-06-27 08:00:00,0.0,0.0,0.0,0.0
2023-06-27 09:00:00,0.0,0.0,0.0,0.0
2023-06-27 10:00:00,0.0,0.0,0.0,0.0
2023-06-27 11:00:00,0.0,0.0,0.0,0.0
2023-06-27 12:00:00,0.0,0.0,0.0,0.0
2023-06-27 13:00:00,0.0,0.0,0.0,0.0
2023-06-27 14:00:00,0.0,0.0,0.0,0.0
2023-06-27 15:00:00,0.0,0.0,0.0,0.0
2023-06-27 16:00:00,0.04100717937978246,0.03322091595096959,0.03392017785959705,0.022269729741079835
2023-06-27 17:00:00,0.06999116354635646,0.08057620302307207,0.06861015600306195,0.06061293397587275
2023-06-27 18:00:00,0.26897242931797877,0.34423394899024484,0.3010547502988221,0.31272968477646995
2023-06-27 19:00:00,0.43637440218165074,0.3758453309552096,0.42771679600244017,0.3991294035419169
2023-06-27 20:00:00,0.6160758297006977,0.5471203039239031,0.6179368437047532,0.533224999690949
2023-06-27 21:00:00,0.5061616704239446,0.42606862184117583,0.48445025738535064,0.38917130697940755
2023-06-27 22:00:00,0.5679189565909154,0.4437974350511517,0.5366639361898268,0.4812566624246075
2023-06-27 23:00:00,0.5143508012114786,0.42510424535835395,0.4856744739094498,0.44866973443650426
2023-06-28 00:00:00,0.5811176004270675,0.5382737695307144,0.5649762473642951,0.5104209983777697
2023-06-28 01:00:00,0.6221313016252221,0.5544983319369108,0.6101549811965299,0.5664266014603861
2023-06-28 02:00:00,0.513930435594307,0.40740969978476027,0.47315966720443814,0.39976277829024526
2023-06-28 03:00:00,0.4186693600337324,0.3947953591205409,0.4133224187632285,0.3047184510644991
2023-06-28 04:00:00,0.3212222388523766,0.30501914189587015,0.32264444687696914,0.2338289389253677
2023-06-28 05:00:00,0.2810578100733652,0.2747262234317767,0.284529793736891,0.19756594872314606
2023-06-28 06:00:00,0.1413986629618904,0.12225121181459646,0.12600636805534826,0.08242240630115465
2023-06-28 07:00:00,0.0,0.0,0.0,0.0
2023-06-28 08:00:00,0.0,0.0,0.0,0.0
2023-06-28 09:00:00,0.0,0.0,0.0,0.0
2023-06-28 10:00:00,0.0,0.0,0.0,0.0
2023-06-28 11:00:00,0.0,0.0,0.0,0.0
2023-06-28 12:00:00,0.0,0.0,0.0,0.0
2023-06-28 13:00:00,0.0,0.0,0.0,0.0
2023-06-28 14:00:00,0.0,0.0,0.0,0.0
2023-06-28 15:00:00,0.0,0.0,0.0,0.0
2023-06-28 16:00:00,0.3057883484829768,0.29432968472059956,0.30346753204265464,0.3129186754950493
2023-06-28 17:00:00,0.5183984674850621,0.5041974668619356,0.5161061826449558,0.5276581063231817
2023-06-28 18:00:00,0.6516223913096562,0.6351785694751924,0.6454257238420058,0.6584416718025278
2023-06-28 19:00:00,0.719474652007758,0.7085600105663042,0.7138127020421261,0.7221599676158479
2023-06-28 20:00:00,0.7561006771337809,0.7451956063079056,0.752295877251546,0.7572385325517605
2023-06-28 21:00:00,0.7780463820188532,0.7685857630504973,0.7755698014269825,0.7804193155201897
2023-06-28 22:00:00,0.7858064617108078,0.7626031888440492,0.7852010292309637,0.790435000909283
2023-06-28 23:00:00,0.783974018451519,0.7736950301660905,0.7826361960216135,0.7893375204805038
2023-06-29 00:00:00,0.7805511283592703,0.7579824268728177,0.7803364399819179,0.7875131920926973
2023-06-29 01:00:00,0.7525809654186442,0.6991039382797477,0.7433489643592023,0.759643757448174
2023-06-29 02:00:00,0.6997295914078664,0.6115298031582498,0.679730054499154,0.7029957181865991
2023-06-29 03:00:00,0.6040065844318857,0.5603498775222753,0.5794841670585862,0.5836420002652467
2023-06-29 04:00:00,0.44032960570488683,0.4808710745211095,0.43618266438024234,0.4448029059318839
2023-06-29 05:00:00,0.29012455382127206,0.4230468738853761,0.3169858942059891,0.2886115412189741
2023-06-29 06:00:00,0.16481522132784515,0.23443547093824946,0.1769034646531169,0.1550386005749717
2023-06-29 07:00:00,0.0,0.0,0.0,0.0
2023-06-29 08:00:00,0.0,0.0,0.0,0.0
2023-06-29 09:00:00,0.0,0.0,0.0,0.0
2023-06-29 10:00:00,0.0,0.0,0.0,0.0
2023-06-29 11:00:00,0.0,0.0,0.0,0.0
2023-06-29 12:00:00,0.0,0.0,0.0,0.0
2023-06-29 13:00:00,0.0,0.0,0.0,0.0
2023-06-29 14:00:00,0.0,0.0,0.0,0.0
2023-06-29 15:00:00,0.0,0.0,0.0,0.0
2023-06-29 16:00:00,0.3102770900817778,0.28855451919964414,0.3032786002723993,0.30533045247757573
2023-06-29 17:00:00,0.5125876198212355,0.4959230517606235,0.5073285483876514,0.5106264778014632
2023-06-29 18:00:00,0.6397511621122903,0.5959732858832033,0.633642536792271,0.6383719861466979
2023-06-29 19:00:00,0.6941819883018052,0.6729434059352887,0.6857098834749045,0.6869064876345563
2023-06-29 20:00:00,0.73828370763959,0.7249409440444445,0.7350563455933764,0.7370660787764535
2023-06-29 21:00:00,0.7580133830083983,0.7424068119952832,0.7538216987192907,0.753519673361876
2023-06-29 22:00:00,0.7697610639289659,0.7528483140044887,0.7682129185544417,0.7659871550624882
2023-06-29 23:00:00,0.7688620145577497,0.7548687161649101,0.7659838523226452,0.7580359921437706
2023-06-30 00:00:00,0.7637195744111991,0.7555556967092011,0.7621300279171164,0.7585526583174143
2023-06-30 01:00:00,0.7457057736492411,0.7371927956873355,0.7453993530108449,0.7390605891926608
2023-06-30 02:00:00,0.72296447348111,0.7149832716048024,0.7225564784387445,0.7220550120937489
2023-06-30 03:00:00,0.6816576824476387,0.6721111660694824,0.6792082984535623,0.6821275954575804
2023-06-30 04:00:00,0.6034404258779696,0.5571072915427795,0.5996000999478391,0.608107363724823
2023-06-30 05:00:00,0.48066995416634617,0.43891085954801895,0.4768429179545953,0.4919616037719756
2023-06-30 06:00:00,0.24968373702099825,0.20600551038059714,0.24647655639831462,0.2232762757955681
2023-06-30 07:00:00,0.0,0.0,0.0,0.0
2023-06-30 08:00:00,0.0,0.0,0.0,0.0
2023-06-30 09:00:00,0.0,0.0,0.0,0.0
2023-06-30 10:00:00,0.0,0.0,0.0,0.0
2023-06-30 11:00:00,0.0,0.0,0.0,0.0
2023-06-30 12:00:00,0.0,0.0,0.0,0.0
2023-06-30 13:00:00,0.0,0.0,0.0,0.0
2023-06-30 14:00:00,0.0,0.0,0.0,0.0
2023-06-30 15:00:00,0.0,0.0,0.0,0.0
2023-06-30 16:00:00,0.23542893157714295,0.2671736744064252,0.25295938702573173,0.2477808032962955
2023-06-30 17:00:00,0.4716387337862957,0.43708920418450375,0.46194889144230467,0.4526682525129519
2023-06-30 18:00:00,0.5298232774753683,0.5496469633189535,0.5215915991752111,0.49355206831390475
2023-06-30 19:00:00,0.6461444023556537,0.6545648464410144,0.6527126653970421,0.6381571932165082
2023-06-30 20:00:00,0.6872024650296616,0.6915620155796366,0.691486965423158,0.6796320957269829
2023-06-30 21:00:00,0.7159394053892579,0.7013298185436843,0.7106011661349888,0.7096957113435317
2023-06-30 22:00:00,0.7267069038314622,0.7193734078999391,0.7253804408835478,0.7233463737431051
2023-06-30 23:00:00,0.7338874820973023,0.7071072262919512,0.7248146949007579,0.7232865932668834
2023-07-01 00:00:00,0.6710894708652072,0.6676742213968622,0.6670533977313478,0.6713450185212647
2023-07-01 01:00:00,0.7018972256300527,0.6910196698728283,0.7016376220711913,0.698238292170339
2023-07-01 02:00:00,0.6668277890038711,0.6189170375041163,0.6512690319025587,0.6448655172762634
2023-07-01 03:00:00,0.6180027730025573,0.5947566022198623,0.6220497717249109,0.6152274240588834
2023-07-01 04:00:00,0.49782951920732915,0.4297630732209523,0.49706186167221444,0.49625355477725924
2023-07-01 05:00:00,0.32624147311729496,0.216768055607074,0.30521090933982115,0.3471100786474295
2023-07-01 06:00:00,0.11176072969710442,0.047968946907527926,0.09350900321491454,0.1283123975775686
2023-07-01 07:00:00,0.0,0.0,0.0,0.0
2023-07-01 08:00:00,0.0,0.0,0.0,0.0
2023-07-01 09:00:00,0.0,0.0,0.0,0.0
2023-07-01 10:00:00,0.0,0.0,0.0,0.0
2023-07-01 11:00:00,0.0,0.0,0.0,0.0
2023-07-01 12:00:00,0.0,0.0,0.0,0.0
2023-07-01 13:00:00,0.0,0.0,0.0,0.0
2023-07-01 14:00:00,0.0,0.0,0.0,0.0
2023-07-01 15:00:00,0.0,0.0,0.0,0.0
2023-07-01 16:00:00,0.18214149711889407,0.21996940137667695,0.19048083074297434,0.19581357445393036
2023-07-01 17:00:00,0.4099382814318428,0.4179793435145438,0.4142022487949819,0.401397316617311
2023-07-01 18:00:00,0.5089527968494646,0.5169910613277532,0.5112327804842209,0.49549544907966636
2023-07-01 19:00:00,0.5045133429333276,0.5184090376866032,0.5008470570759471,0.5260142343019637
2023-07-01 20:00:00,0.6348221737046167,0.5909991160746343,0.6252123130315425,0.646237537683579
2023-07-01 21:00:00,0.6465651892798417,0.652628069396655,0.6524533810566003,0.6560848246083881
2023-07-01 22:00:00,0.6630016275476053,0.6707356484866652,0.6665123749842602,0.6757474161282072
2023-07-01 23:00:00,0.6016936480774139,0.5340460900459647,0.5718968821133807,0.5846883713215737
2023-07-02 00:00:00,0.3511857356238653,0.24112827848654428,0.31148896595389747,0.40736553540665366
2023-07-02 01:00:00,0.34946577787966354,0.2864336216178796,0.31334124782359796,0.31085588479372755
2023-07-02 02:00:00,0.2616727357226177,0.22581052164494872,0.24377931511267192,0.2521923684983706
2023-07-02 03:00:00,0.22904501847377565,0.20398009571179673,0.22856244117769528,0.25552267326902967
2023-07-02 04:00:00,0.18392250905146956,0.18104684117445333,0.19301129121400495,0.2282820328215253
2023-07-02 05:00:00,0.1503059165017717,0.11866419909661895,0.14960462765036991,0.15349741641458206
2023-07-02 06:00:00,0.02216958467703821,0.004235982562578911,0.014774730756685643,0.0167738029560576
2023-07-02 07:00:00,0.0,0.0,0.0,0.0
2023-07-02 08:00:00,0.0,0.0,0.0,0.0
2023-07-02 09:00:00,0.0,0.0,0.0,0.0
2023-07-02 10:00:00,0.0,0.0,0.0,0.0
2023-07-02 11:00:00,0.0,0.0,0.0,0.0
2023-07-02 12:00:00,0.0,0.0,0.0,0.0
2023-07-02 13:00:00,0.0,0.0,0.0,0.0
2023-07-02 14:00:00,0.0,0.0,0.0,0.0
2023-07-02 15:00:00,0.0,0.0,0.0,0.0
2023-07-02 16:00:00,0.001553023038301295,0.002120254762976505,0.0016324745374592256,0.0017664143358512199
2023-07-02 17:00:00,0.021238292579940615,0.025469490652379977,0.02029703005550461,0.025195097783676648
2023-07-02 18:00:00,0.07078732226323513,0.10315329639319915,0.08086443714659827,0.06817363753916651
2023-07-02 19:00:00,0.0768701695001238,0.05500451178774251,0.07247088717293221,0.11085502772254617
2023-07-02 20:00:00,0.10165064313272894,0.1175554478043281,0.1126096624140467,0.11966364672465273
2023-07-02 21:00:00,0.0714900349942508,0.06339131053366318,0.07237675275904092,0.07479268295778117
2023-07-02 22:00:00,0.06355387867360394,0.06977517608225593,0.059067746805580794,0.06869717625689985
2023-07-02 23:00:00,0.0638338880686041,0.14591387225641372,0.05909500961859504,0.040154225029275445
2023-07-03 00:00:00,0.15620091379741632,0.19893607460659557,0.16600991100969312,0.13315771165774443
2023-07-03 01:00:00,0.15581247777119211,0.15327418333723075,0.15235042888867034,0.13073118282114307
2023-07-03 02:00:00,0.2027281111931621,0.1717916971592113,0.18061793525277314,0.14833489583281048
2023-07-03 03:00:00,0.23839089660217272,0.2867608711325683,0.24801394218462244,0.198737002314063
2023-07-03 04:00:00,0.2754511643344038,0.31887119271527525,0.2966762145554339,0.22798776995850997
2023-07-03 05:00:00,0.12219619391316731,0.11980927039790255,0.1188066643722814,0.10541075309980479
2023-07-03 06:00:00,0.033409545175966025,0.045072732972746436,0.036282653740987214,0.04024692205518462
2023-07-03 07:00:00,0.0,0.0,0.0,0.0
2023-07-03 08:00:00,0.0,0.0,0.0,0.0
2023-07-03 09:00:00,0.0,0.0,0.0,0.0
2023-07-03 10:00:00,0.0,0.0,0.0,0.0
2023-07-03 11:00:00,0.0,0.0,0.0,0.0
2023-07-03 12:00:00,0.0,0.0,0.0,0.0
2023-07-03 13:00:00,0.0,0.0,0.0,0.0
2023-07-03 14:00:00,0.0,0.0,0.0,0.0
2023-07-03 15:00:00,0.0,0.0,0.0,0.0
2023-07-03 16:00:00,0.02505953491523577,0.06732503324396127,0.0351687843993903,0.024481136213078156
2023-07-03 17:00:00,0.07918811861385819,0.12736960730581834,0.0887976054458039,0.06306887231672349
2023-07-03 18:00:00,0.11039675550845766,0.19517585091817655,0.12637934269738635,0.09082560574450087
2023-07-03 19:00:00,0.18348335270771368,0.3310982413335298,0.2247555207358272,0.15473194785750097
2023-07-03 20:00:00,0.27830017004637037,0.4963612768520529,0.3297122506041923,0.24934867937988084
2023-07-03 21:00:00,0.340588182285219,0.4782623551341056,0.3729304501398105,0.34767678717437894
2023-07-03 22:00:00,0.3799879300893523,0.44855405236419693,0.39887400470589096,0.40250830934855575
2023-07-03 23:00:00,0.5317143689089975,0.4072576828355425,0.4821115382405725,0.4563037887675286
2023-07-04 00:00:00,0.6828377433090455,0.5890356829432104,0.6684114620274964,0.6764736051271054
2023-07-04 01:00:00,0.6313971043400531,0.5873204241888058,0.6174813397905851,0.6396960051117757
2023-07-04 02:00:00,0.538294331980607,0.5579539160151391,0.5376756287226447,0.5344864050669917
2023-07-04 03:00:00,0.3613263546345615,0.3627466650632296,0.34359264266306755,0.3711537335478923
2023-07-04 04:00:00,0.35415980715778367,0.3895372959695161,0.3609967009896316,0.38973206861230664
2023-07-04 05:00:00,0.3221649322460968,0.3718125169590083,0.3363591194274,0.33079785820412927
2023-07-04 06:00:00,0.2433498880356848,0.23579507302576183,0.23939572307086654,0.2452147985023919
2023-07-04 07:00:00,0.0,0.0,0.0,0.0
2023-07-04 08:00:00,0.0,0.0,0.0,0.0
2023-07-04 09:00:00,0.0,0.0,0.0,0.0
2023-07-04 10:00:00,0.0,0.0,0.0,0.0
2023-07-04 11:00:00,0.0,0.0,0.0,0.0
2023-07-04 12:00:00,0.0,0.0,0.0,0.0
2023-07-04 13:00:00,0.0,0.0,0.0,0.0
2023-07-04 14:00:00,0.0,0.0,0.0,0.0
2023-07-04 15:00:00,0.0,0.0,0.0,0.0
2023-07-04 16:00:00,0.2750685728421261,0.2422165217272291,0.26403563855974754,0.27889211204753456
2023-07-04 17:00:00,0.47338303531621656,0.46321688857084187,0.4592265351677066,0.4340862811994552
2023-07-04 18:00:00,0.5958323363241421,0.59422478943576,0.5857038630015983,0.5597100495168292
2023-07-04 19:00:00,0.6652184996145044,0.6637208625559076,0.6593901565700826,0.641022728896561
2023-07-04 20:00:00,0.6956034049697175,0.7020247934761058,0.6963010331798698,0.6823074003696533
2023-07-04 21:00:00,0.712346761272565,0.7271087834935291,0.716458731175872,0.6989028622917067
2023-07-04 22:00:00,0.6970269032029899,0.7387610679824208,0.7126035953040648,0.6941748719112408
2023-07-04 23:00:00,0.683903440413065,0.7418179660226665,0.7058320295692331,0.6876879859624797
2023-07-05 00:00:00,0.7139487285344037,0.7018873271996292,0.7176091304873422,0.7117530942117961
2023-07-05 01:00:00,0.6877464812470371,0.7009254387862306,0.6999717685175331,0.6860070204383
2023-07-05 02:00:00,0.5844350388920642,0.661056649344296,0.6165481501331536,0.5776089363858862
2023-07-05 03:00:00,0.6262229458638858,0.6412232237633638,0.6386706433566136,0.6246289964761339
2023-07-05 04:00:00,0.550647245339313,0.5622126849782463,0.5620320854797147,0.5483036987660513
2023-07-05 05:00:00,0.42986052330285407,0.4273745733632892,0.43042918340497277,0.4186397667501538
2023-07-05 06:00:00,0.27330189106077607,0.28115936715156226,0.2802881322320404,0.2788525633550165
2023-07-05 07:00:00,0.0,0.0,0.0,0.0
2023-07-05 08:00:00,0.0,0.0,0.0,0.0
2023-07-05 09:00:00,0.0,0.0,0.0,0.0
2023-07-05 10:00:00,0.0,0.0,0.0,0.0
2023-07-05 11:00:00,0.0,0.0,0.0,0.0
2023-07-05 12:00:00,0.0,0.0,0.0,0.0
2023-07-05 13:00:00,0.0,0.0,0.0,0.0
2023-07-05 14:00:00,0.0,0.0,0.0,0.0
2023-07-05 15:00:00,0.0,0.0,0.0,0.0
2023-07-05 16:00:00,0.2932281162316154,0.27503401888840723,0.2912358661626421,0.2939765836210648
2023-07-05 17:00:00,0.4865203478256297,0.467274565439342,0.4819473750400006,0.48099679201163026
2023-07-05 18:00:00,0.5925722043692585,0.5778971300574326,0.5894050305657663,0.578762346494433
2023-07-05 19:00:00,0.6710936422288918,0.6535930057444638,0.668110455769545,0.6690419625484422
2023-07-05 20:00:00,0.7093936146842122,0.6964612680609124,0.7077132998850442,0.70435378445644
2023-07-05 21:00:00,0.7317616837265087,0.7088937026505439,0.7288630169409018,0.7153128946110957
2023-07-05 22:00:00,0.7021147348847586,0.6672266732359929,0.6938502552893417,0.6853250164253978
2023-07-05 23:00:00,0.6791285511798321,0.6986839091737321,0.6894723384440453,0.6530632400118156
2023-07-06 00:00:00,0.7327717216744548,0.7190347383461652,0.7343299886132801,0.7225859457980359
2023-07-06 01:00:00,0.6830142132092223,0.6681703461027646,0.6812444605136762,0.6568045778424377
2023-07-06 02:00:00,0.6148115219947486,0.6621067592770099,0.6377368158587007,0.594468317062628
2023-07-06 03:00:00,0.5496993872303734,0.5711366626116227,0.5520898999701316,0.5103367404620561
2023-07-06 04:00:00,0.49930904646616386,0.45857631688226785,0.471742181295309,0.44117561370579034
2023-07-06 05:00:00,0.36004091750407125,0.41251088396775476,0.3749012425418856,0.34628177107765573
2023-07-06 06:00:00,0.2606596024431281,0.2812031225801379,0.26839058255727277,0.25875339008496817
2023-07-06 07:00:00,0.0,0.0,0.0,0.0
2023-07-06 08:00:00,0.0,0.0,0.0,0.0
2023-07-06 09:00:00,0.0,0.0,0.0,0.0
2023-07-06 10:00:00,0.0,0.0,0.0,0.0
2023-07-06 11:00:00,0.0,0.0,0.0,0.0
2023-07-06 12:00:00,0.0,0.0,0.0,0.0
2023-07-06 13:00:00,0.0,0.0,0.0,0.0
2023-07-06 14:00:00,0.0,0.0,0.0,0.0
2023-07-06 15:00:00,0.0,0.0,0.0,0.0
2023-07-06 16:00:00,0.15884071619225956,0.1494674084783693,0.1508035284113992,0.1293488225822712
2023-07-06 17:00:00,0.3582148379369226,0.32641051326331594,0.3478973413313634,0.3315352822486621
2023-07-06 18:00:00,0.5268562793982964,0.5011015477729495,0.5203197638264907,0.5239881204684971
2023-07-06 19:00:00,0.6069412660776263,0.5769351661558567,0.6010951864764308,0.6108021642186264
2023-07-06 20:00:00,0.6607673560284049,0.596580815636587,0.6553833871697341,0.6650234635963334
2023-07-06 21:00:00,0.6659506426604113,0.5998667038896027,0.6617858138712935,0.6545696393365762
2023-07-06 22:00:00,0.656974761778971,0.5343467668598944,0.632080180549785,0.6031416039520571
2023-07-06 23:00:00,0.6298873543059527,0.5625116004381597,0.615967113445615,0.5601403775652566
2023-07-07 00:00:00,0.6313450099786424,0.642667495234338,0.641828208997885,0.6167155752543572
2023-07-07 01:00:00,0.6084598079747808,0.605700489341328,0.6133832680467485,0.5855549455062484
2023-07-07 02:00:00,0.5267747978796813,0.6230132437222138,0.553134435906596,0.4358566928513236
2023-07-07 03:00:00,0.36924926139873265,0.4881122462386905,0.40727209517610047,0.3280597598222626
2023-07-07 04:00:00,0.19523818265256918,0.21818913253271946,0.19342507095578607,0.17289395986625475
